crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
0.046272938653122785,2.1787991071251294,0.0,0,0.4548050628088122,5.666943189196569,7.853646489786161,1.0,1,358.66888808418634,19.212346612870405,291.4185140330684,18.458922806073105,50.0
0.026720816866511364,0.07591618531415689,9.060045864695871,0,0.42106614942803255,5.421721605799821,47.51691685146122,1.0,6,392.823464597537,16.522804836234975,400.0,9.56937236585756,50.0
0.47234776158326286,10.426329264077516,19.95923695269958,0,0.4992955014519445,5.519090130210352,12.264208121771498,5.901781510902612,13,308.56984913078554,14.784785919927042,400.0,13.67534439487757,50.0
1.6636477229960862,22.830820100664766,16.483507815691148,0,0.47843904214319777,5.054610824959912,100.0,7.366482778012191,11,424.7027237403955,18.75639541395692,297.79572342590063,33.44097948954968,50.0
4.364275468220168,2.7902934427777346,16.757782392138196,0,0.46281421177213344,5.9468899845204835,12.081531758127692,3.8461419088807687,10,444.83637100678726,17.267053504159865,328.32098560831827,12.205655027627557,50.0
0.16300950993447968,26.177691662237187,18.652915052643525,0,0.4271538378319657,4.82073269594153,46.7874266908027,4.136055735617859,16,282.98010185939563,17.058605916399664,307.1549038910829,5.433665830387147,50.0
0.9017241302157357,0.6215990193872064,10.620603136730063,0,0.5319524670782956,6.1336415669005975,31.692295229344044,1.0,24,238.7985487558155,16.614382169277473,400.0,7.1627073731782485,50.0
0.4794736997580961,27.24728923000118,11.38120995183917,0,0.6653617268492285,5.974568574370361,71.39638194484927,7.05339387460856,23,201.0976881948901,18.247777515701486,163.83233639140548,23.638458313565007,50.0
3.5037085543759625,4.3328247930653845,5.676436731959549,0,0.5139887232839128,6.102854708870681,9.670857297787403,6.209871997552912,20,462.48019939180637,15.846284942091714,300.0501876504826,1.6810843571033967,50.0
1.8459132074336346,1.0694046139193687,7.787490007810652,0,0.5996118214911129,5.634507900986005,39.38719464508956,1.1992083310021209,17,398.2776145569841,17.61160850593061,322.6357822907523,4.729620837146203,50.0
1.8221900464698573,6.652825488994116,14.31039804839799,0,0.3609778074846537,8.153802259126351,22.48237988979637,4.933286801923513,17,387.46387797177596,16.342574036824356,313.8905643464134,10.33254504968377,50.0
0.6324155711397735,2.967585630781719,18.427191060181713,0,0.515776143929377,6.952081130126219,100.0,1.0,4,469.6788883516499,16.781645172027122,312.88375294794673,13.538578336075531,50.0
0.535834936327349,3.3529499259166196,9.023876070233003,0,0.39026316810289335,5.128820249940694,2.9002608266958703,1.0,5,264.85570364674345,18.707620369545914,301.0740421728247,17.30163794013731,50.0
0.3193888921500612,3.671437871612786,6.848675146040119,0,0.3523075072468098,6.1630076611988285,100.0,1.0,23,239.46208972432106,19.30281972420559,400.0,4.596346644656956,50.0
0.058026963844836216,16.246830199654234,10.003695711996182,0,0.42606285925409637,5.5743956999438735,100.0,1.0,14,436.16228784532876,17.387790146723116,400.0,1.891909803948392,50.0
2.0004261400033103,7.747071381382604,14.208447242503805,1,0.6191899334413573,5.28986419130481,24.724738276971948,1.6484365035863602,20,150.0,19.935660787011074,400.0,37.170312472017116,50.0
1.676117439249923,3.7296069575345254,0.0,0,0.5950015828669646,5.061949550213246,100.0,2.1682298462769682,10,361.15232035986634,16.054572818125777,400.0,1.0,50.0
8.172445597818083,9.424647609545124,0.0,0,0.52430047220544,6.302551683531478,2.2197758721470957,2.841489882800381,14,769.9669558866818,14.960202789999359,240.24108888948257,1.2085275284608783,50.0
5.694873400744333,12.593117246481015,6.146242053558915,0,0.3467299440110069,5.523033835451298,100.0,2.590813297171119,1,197.71938057212134,15.327349626968385,332.9962930470785,8.196996933205284,50.0
0.810651592641394,3.1831174220804606,1.455013018600889,1,0.48037193486120633,6.677478216817643,52.3462729156171,1.2625411594417377,11,335.53864601039146,15.849186415772316,322.37681716288444,20.529081155859053,50.0
1.4652830902062608,5.336663339591022,6.443018616468824,0,0.5301700008901735,6.695647550171307,25.296120031504522,1.0,23,150.0,15.374213531767442,375.5238238429767,17.873439962479885,50.0
2.896171682874436,1.2997895952140053,8.965537768277699,0,0.5175536229578598,6.961740069648014,31.523207802069063,3.716507274669835,18,364.94079126667833,22.042307835792492,400.0,33.30938489606509,50.0
1.8947720147092457,1.9985356772213871,6.8272611368389065,0,0.3156206416519254,5.403329263748128,4.8099052566892615,2.015034812485187,16,694.9804642397964,14.89955842480715,368.5835058328772,1.8322570578151673,50.0
0.2841524445811465,11.429336926261701,20.167272741295218,0,0.4109682151980128,6.332755927484407,100.0,1.4191192911917438,18,470.0376155185601,19.874857806793827,368.8491822966368,5.654015016802726,50.0
0.5988268273998645,2.0020656148364724,12.287213352216241,0,0.49359222358512833,6.442717951649611,2.805929647300907,8.06785184797762,8,307.9331036318538,17.94974230178545,351.0041883249679,3.977804164735955,50.0
0.13829634431308865,7.447844997321001,12.103320517275797,0,0.553629090951719,5.668075277427224,74.47591829396218,5.493406843694994,10,727.2115967906648,18.44920093383582,400.0,23.66816903016871,50.0
3.080223786441709,12.345909994396855,14.355450008303814,0,0.3,,40.93012377500288,7.801114060380739,10,150.0,16.188540574579072,293.1094831044113,8.0414821397979,50.0
0.9318477025886182,1.1303088352047044,2.028168175534616,0,0.48378760245201413,7.126664466043181,100.0,2.7326511216433094,5,468.09147396355286,18.650905449789366,204.29902209142904,1.0,50.0
,8.377388725681469,17.27378251194188,0,0.5143048769878953,6.159247113012437,19.7653796587481,1.0,10,409.7369180639405,16.172162889858605,400.0,14.770555077039837,50.0
1.1138295391732502,2.9647096009248415,9.46964999425178,0,0.5849611988516213,6.445177425498216,53.16307650575252,4.765825005151169,18,362.9462978634375,19.845532364056893,387.51671481754727,5.905971963200577,50.0
0.9626704347430717,32.94862971807926,14.693364320688488,0,0.5692857584237436,5.42454679172045,46.0927554238788,1.0,21,521.0637210593268,20.011026955708466,400.0,9.089585853654425,50.0
0.4434204622971061,6.607683713268071,2.496999368718912,0,0.5582571318808806,5.146500873434464,84.95014905465862,2.3280669892131725,24,222.70308875870492,17.73027612626816,107.2087782787145,26.907753449345343,50.0
0.12053912139846927,16.39858717435359,0.0,0,0.42000594932980656,5.601385157855523,4.930340999257205,1.0,6,446.89339508084936,17.861271789291443,339.9650600145212,3.5604764245546106,50.0
1.113441283519102,7.990112499936112,15.725227606175201,1,0.3091997862876692,5.9131850288270025,15.0786961788566,6.978932637180791,3,427.8487484146774,18.86544779885367,360.67135528291755,3.297421964902677,50.0
0.7346104241860377,0.44383049279866127,12.634866682682617,0,0.4606947242938599,5.255045995227856,16.906214184800863,1.0,8,269.348100532943,18.763218856115575,198.91220415840573,3.665143447355971,50.0
1.479807080960515,10.028059835743523,3.685639119497427,0,0.600163182520856,5.993108633944732,93.79904386904536,9.336200133484175,9,692.4993370625976,20.048292746267233,341.34036470796644,4.951834381718028,50.0
0.7343098604235151,30.242005201247327,3.9123584310771395,0,0.6393454527524431,4.81804636835205,14.676078087348525,7.987189749101883,5,372.7244104957541,19.991691850420597,400.0,1.3627819784366713,50.0
1.911770111308484,9.203284227538246,17.878043490903387,0,0.5710549102297785,5.21596680427109,59.64865209191026,2.4988358259254384,2,379.2024441707938,17.94231813864177,400.0,14.336972274504536,50.0
0.8027541190214875,17.10302214707729,1.6741167499287055,0,0.5429340822801735,6.469637873793813,16.966754616698164,5.456068671634282,2,245.84842370563868,17.04555103009011,400.0,2.789219766600221,50.0
0.8231145809801471,21.55946530154033,21.498710672791745,0,0.5379639648385965,6.422653364194526,100.0,3.864499037808489,7,375.49893233254267,19.623239575722952,317.55286188399003,31.26794022741459,50.0
2.0927586432297716,2.5887406583650026,3.695654857464919,0,0.4443881253239219,5.725686264229194,100.0,6.499742380950303,17,750.2131910228477,17.68742850222513,400.0,2.9153547461457103,50.0
0.516647313988117,2.3831409418015577,14.46874347925868,0,0.486993970644638,5.287564983646133,51.15841205348742,2.261163146793128,10,362.09322100426226,18.22748788457305,400.0,3.5427985975107985,50.0
0.14388795539029894,9.441270647095303,7.699670669757108,0,0.6669069525826331,5.280817513931792,30.403895860585944,6.163538922947355,12,477.80529145204645,19.06063244770218,301.560943185716,4.229125950783647,50.0
0.029205021432094684,5.293774323335772,14.222312017576401,0,0.40574419942081236,5.73871222784108,18.66539754736516,2.482984727454084,2,542.5821597990268,19.951113944150716,291.820398069966,17.560079819068186,50.0
1.4070574526625856,18.317149821689238,6.191201985200652,0,0.6614778790709852,6.4511629441517035,3.5743957369192656,11.31855254425229,10,372.7896533289856,18.52169628381657,333.1497959471451,6.695142781442824,50.0
0.9683989670606796,23.02816353712856,8.860449657493941,1,0.46779718455079417,6.649771983941028,21.886071388163796,2.6650248290335896,20,338.56145465743,16.825604108252225,244.9150975483121,20.533304523804414,50.0
1.2176653477978765,4.3606047842351465,10.286434227770048,0,0.6325432109095078,5.6524277851626215,74.33987267995448,2.484193779504417,1,470.8395821839259,21.5940206877289,318.92080889446083,18.4372448949518,50.0
0.23948149349344347,2.7032761460844306,2.9846878095296905,1,0.35931849905024615,5.192555301810652,53.39235627080193,6.149806186221391,4,363.81124466733996,21.060683623086824,398.67529215632015,31.824080773444084,50.0
0.14661255122827865,15.165192957924488,15.18577041794088,0,0.5585904201164649,6.187490546506433,100.0,6.894408081880826,13,350.22323908206033,15.963993285495002,400.0,16.956794036009992,50.0
0.014651476265668782,3.213161227341658,6.407505034698904,1,0.4263229864052378,5.423525520561905,35.32481612104487,3.2341343904997992,12,540.9834841389194,16.176456846151265,312.114789932101,1.0,50.0
0.43168726151506925,17.29428925519035,8.39980059261987,0,0.35847328080758123,5.637223152797159,82.8606578117489,1.0,11,389.5865369630425,16.427973036281852,400.0,21.788786091159295,50.0
0.8913973756649446,5.511933007554102,3.039554377740414,0,0.5218534042410946,6.927693263305926,47.041224165404195,2.5226297591430615,10,581.985975739711,19.69710178342962,400.0,33.381509935158604,50.0
0.4979818675611507,11.012655032053702,0.0,0,0.6009471788595969,6.578980799996038,50.3034938786814,13.777150650911144,15,386.2109967635317,21.670286383447,400.0,40.0,50.0
0.5753195628284312,1.0041201729112579,8.662805661798817,0,0.4155058561406504,6.110582018576016,21.816654941009343,5.593244181158596,5,202.42066624709645,16.987453465657566,258.0988246008919,1.6060471351588825,50.0
2.3450615229814415,9.777920690653742,26.88830795129041,0,0.35009840395415986,5.1096566992210946,42.4815419473334,6.667475888841804,17,150.0,18.338536715831147,400.0,11.400443491978905,50.0
0.4281026144251117,6.01056137962785,15.492230015286168,0,0.4908155235665045,6.1479775972294615,44.54523477789526,1.0,5,150.0,16.49478827946816,400.0,2.6696053500688177,50.0
0.7215250280723211,8.833601040666048,9.865177341859237,0,0.4912564671222819,6.743860103551269,85.84543459421413,2.52339062618323,2,150.1059300603606,21.400385529765913,316.73326371036626,3.6540271593296403,50.0
1.5308717377197016,1.8393991492315793,8.159764195542126,0,0.5548319627554499,5.737056433964125,100.0,4.1608580873594185,9,439.98068962418455,19.649656683752966,299.08827622566207,16.425430629860823,50.0
0.5050801312991797,13.351213047485327,10.157261249684325,0,0.5949594571364488,6.9457798629907,27.96255424700238,7.0885964682051394,6,254.3000960178792,16.35072887219228,318.9547857300177,40.0,50.0
0.9730904753530853,19.862942632118777,13.82983380622647,0,0.4940584818727506,6.904921702662745,3.018174621028797,1.0,18,150.0,13.795317778095296,248.16624551222662,10.842137867972585,50.0
1.9831406436843066,2.4429032668853936,1.7343102928380851,0,0.6855503314794263,,48.00353242239059,7.654051417535137,14,380.36414672875935,20.075174115523133,400.0,22.812288736395008,50.0
2.9861904153746677,1.0061021126280096,17.800251862682103,0,0.5224234744535292,6.213670188571947,55.03922724191035,3.1798420839291177,19,237.7257899303718,16.855030387571144,258.40779097295933,1.0,50.0
0.15908187931483597,0.23922459931573992,15.007669208088709,0,0.46535734939931006,6.411174189864209,12.911674088047931,1.0,14,469.4648706885948,19.685464338421852,378.9824838874858,1.0,50.0
2.611662763042079,10.271426880495873,15.027300079955541,0,0.3388432640897172,6.989931101831763,100.0,1.526536636034362,8,465.74029709002434,18.587380673700828,305.0082753798615,10.897619092659014,50.0
0.6775027809955306,9.34184973323918,13.069330171668092,0,0.47373404796838325,6.313175755948283,100.0,1.3247503896377797,17,481.61294232747696,14.331407934551896,400.0,5.9115679588547625,50.0
0.29873545435139576,7.911954133835657,10.13731660385793,0,0.4663613054588864,5.649136124546851,100.0,3.027407956591367,3,150.0,16.386446536385943,400.0,26.46090781533382,50.0
0.6145869673706975,2.6389666294128884,14.71002865176774,0,0.596030479628147,5.686020014430497,15.36728389593343,1.0,10,406.8113689569822,17.291710625427843,285.6094937580878,4.314123168850381,50.0
3.9136530975805917,4.957826650652052,14.142698936189646,0,0.5462483624066854,6.166988467641618,100.0,1.0,17,381.78963998979106,16.648420021497344,346.6126334242018,6.788684417419172,50.0
0.6784912926673597,9.02576047539322,7.521715023412833,0,0.38206308783673826,5.096607004637647,85.3345435167414,6.700026114433115,11,216.7533580333306,18.23233656977077,205.6608538405595,9.00700721307917,50.0
0.3986160321004998,6.867017149919159,5.984787589721694,0,0.5172254386411037,5.899718759245065,42.33987268328454,1.0,8,150.0,18.80276289230264,400.0,3.826586617494861,50.0
1.0034862739576595,44.05133163381326,10.712994066833907,0,0.5671531171729054,6.767582982761177,54.450054465449625,1.0631410388007205,1,383.6972618293861,21.578719875014162,400.0,28.696322578406622,50.0
0.27462846771560295,1.466916126153273,20.843141060466312,0,0.6528031359387833,4.466122304184303,100.0,2.4159369205585843,13,559.6174080634307,18.944426953752934,210.4461100302452,7.495405290113435,50.0
0.07889530497623504,11.879175624204636,1.3262504704226945,0,0.588750396741406,7.074137471256161,45.79302002708989,2.911955770420976,21,150.0,20.982202131439752,263.30957946513195,6.623013714061457,50.0
0.13797521971241586,5.180496008103994,0.0,0,0.5760846654311478,6.7856619530922115,32.69976676947844,5.769097297767716,4,275.12186906440047,17.04636642891741,336.51816798016597,22.745699978171004,50.0
,5.589653256517158,11.153325888655617,0,0.5060085994615163,5.678164768918666,47.58127825506403,2.3719943656989027,7,419.73026694792446,20.330426827027352,353.8760720061482,4.487220583054871,50.0
0.16475990155667297,12.64422861419053,10.356213912992127,0,0.538831200542345,6.380373579510267,60.5801571175314,6.2400131769370155,14,568.7379991290447,17.237603819020144,281.39486994734506,20.40978277075652,50.0
0.14946006606751655,11.790725753198146,11.213391650592857,0,0.6249504900706159,6.002203408834428,14.670808607181204,3.8529665779939886,5,353.14427287280233,16.165966397048756,235.50720022947263,1.5650339981073402,50.0
1.0240840510758065,47.3938680786437,11.707672385359501,0,0.366722260252035,6.860993257907078,100.0,1.0,24,689.6504422046175,16.08144648357753,389.50313108661555,2.4222886142752977,50.0
0.20074635703448163,1.374181241365831,8.437584217556363,0,0.4650560672783044,6.687878199938959,78.50020673428934,1.0,11,150.0,12.716089482913064,400.0,36.152506652315864,50.0
0.42413931579480524,1.0993725004065542,20.429044070214573,0,0.42274312512437595,5.019950493771893,70.21885110135283,2.298142222978602,17,150.0,19.708165245880316,355.46654184046133,22.175957814984237,50.0
2.2709741251283577,12.885827656735422,0.0,1,0.5379153118726124,,7.3360646499355635,2.0226186854508885,5,552.6572574585533,15.419609927319982,320.82877958188783,5.89029379696926,50.0
0.6423811416465937,8.636672504679805,4.200520826538278,0,0.6230222175650788,5.8560605024497265,64.87462814212905,5.443196881781683,20,150.0,20.816290469227432,310.31605869941336,12.208473249934691,50.0
1.1012890836523805,3.2042659245002616,9.277216678956668,1,0.44030257132789263,6.05798279936267,9.02479406087745,3.4770288177744213,3,469.22985044509744,17.65155899535892,240.32763493561586,34.37017386505315,50.0
0.1891285171132165,0.8275068734779747,0.0,0,0.3,5.490279669321129,5.737692763220581,1.964961890936456,5,355.8201342259282,14.89027050373048,282.80152485093237,2.8569377744882196,50.0
0.21355098099509506,0.8955087106390793,8.769019168975502,0,0.458777925497553,7.223695948384584,52.4522173876881,1.0,15,264.84990963400026,15.76453967391905,400.0,1.0,50.0
0.041727212717565305,22.46118512465589,21.630291160096128,0,0.5913473732017407,6.728043273931803,36.083529345322944,1.0290620728707323,19,335.9999187296692,18.38126988462866,142.91499920672095,9.252476096342644,50.0
0.18504734406558088,2.1302903185996405,10.146205418071732,0,0.553762990294988,5.482160185218923,62.209037884976,3.427382689816045,16,206.63921595558418,14.240085054912232,357.0103323647302,1.846165012294629,50.0
0.3265481186311455,3.906329929475808,11.614906340030785,0,0.5428186247810576,5.065772575162837,6.541939893593828,2.2026951822263356,8,352.24989168755855,19.179890013908725,352.7954666859356,2.489000813253079,50.0
0.19481181748310794,2.570318300956333,1.178846643791939,0,0.472000669812552,5.7300291583155065,39.46915551416539,2.8938277317878716,13,402.61290015322874,14.9673354238811,361.83993334896445,26.65639640317506,50.0
0.09288590786036757,4.384992348104207,5.685470143723657,0,0.3720969263780214,6.304151852263914,13.447937918930787,1.0,16,337.5667035330795,16.522047336270955,400.0,1.0,50.0
0.12855621349335253,0.7195136073162983,7.373625337732442,1,0.5515294321624468,6.168144090762356,100.0,4.349576817446673,3,312.2595576728095,18.39744067074978,356.11612635689744,20.367433769718104,50.0
0.6176293433653791,7.320123220255348,7.775994322706362,0,0.4165718189965375,6.877192977337771,57.6518665811572,7.656759150286975,1,438.1205492560823,18.935221380346395,304.6040567678985,8.731640618083638,50.0
0.23109220634509658,0.7000684637744137,18.97150656502638,0,0.7184096733380456,6.5529438055265965,81.40641496573573,1.1932980475861905,9,648.9357693692245,19.595439592521874,284.33772418112153,9.832538065488823,50.0
0.4529811155109185,16.11222042159252,13.90383742507587,0,0.5570507208354516,6.678698318027035,27.556371869103877,2.7052721598212615,9,360.0694897026406,15.386907972973827,400.0,13.368413796972003,50.0
0.7000051847143304,2.6619730768420604,2.2197943014407766,0,0.4419351697446049,6.228798780427306,6.9672319452041505,14.840793017089245,22,522.9985757506327,17.38309441397565,400.0,6.775886533437196,50.0
1.1724574340125422,7.765546911485947,11.725533449024034,0,0.43886147526113717,5.027490888852307,100.0,1.6213109134851362,17,255.0734502991985,20.18599900396825,400.0,1.4743112662591022,50.0
0.040105730100015426,21.209228164897418,13.487552239477496,0,0.4907055793386412,5.863011028197169,23.606462398594097,3.6159306013358,24,199.887804876269,17.383576067967738,321.9011571317401,1.3019882113441046,50.0
1.6064942438261196,10.523320404102641,17.981043269648865,1,0.476049807797825,6.742062817936066,38.592026330966625,1.0,2,467.99730809710366,18.588548902408924,286.1786992695368,16.84676618921888,50.0
0.9885936903672964,7.613356325747317,21.063784805978614,0,0.6116833775529954,5.9639339500327475,73.46033834470953,3.7257697910726284,9,364.9698184624975,18.324878516888138,395.3166896300501,2.9974721692497326,50.0
0.08529543037633426,3.9205604248414607,2.8943406572049195,0,0.5186416169744046,6.352163258036622,1.7505174579589697,1.0,24,569.4246012464624,20.602474302582316,392.90164918630546,1.0,50.0
2.0681346984880906,4.049681012238468,4.323997421527633,0,0.4268368261091472,5.776876179327707,100.0,12.799768351146367,19,598.813527354064,17.068181611648757,400.0,40.0,50.0
2.536693546378928,11.07109150569736,1.1969549875976853,0,0.6890440685155783,5.279131706020708,53.838232208786984,5.030375603738413,13,525.862726364123,15.220102142593928,400.0,40.0,50.0
0.0630228275601634,51.39496674707304,8.36186098625113,0,0.5049308331520223,5.913659155167723,22.822169892015435,6.207692024477259,5,522.6037495600275,16.064256219728204,400.0,5.700509310239364,50.0
0.3241768431286508,10.842337269652312,13.264508621124342,0,0.5768839675968896,6.2163332101228574,4.451124380869636,4.8709938280000085,9,150.0,18.377687959967044,400.0,1.0,50.0
1.6409351832266426,8.159555109679813,16.911341616123714,0,0.4391773492555241,5.54101859637699,12.413248631972241,3.563749799821832,13,466.6783749350543,14.860918507339886,400.0,15.591040792895704,50.0
1.3793572402143084,13.117455241928113,9.46834283450234,0,0.5363115627744524,5.835002128600332,100.0,2.3907137339341564,1,529.4319744197506,16.911172029865057,400.0,21.33513516511332,50.0
0.20397963206180048,6.258729279824089,7.761067337216092,0,0.5311109991143195,5.342375730609812,81.09076096397209,7.818244477415455,15,209.23260967573853,18.150832785948396,123.8662049781804,1.6025644631227185,50.0
0.23489903118153324,0.6202684348321754,11.062305945741183,0,0.3110350707903847,6.783471442294867,20.128573025330393,12.57096304931759,4,401.315876738468,16.466815790713184,373.23809025709403,1.7466732395704019,50.0
,8.26214260143961,4.153999688589839,0,0.701527511046064,5.793880969688376,4.749603988981013,2.7648855276370843,4,243.5907678486645,18.65370649550667,257.67898114554544,20.726771357218972,50.0
0.6626625646686144,31.612034272953352,24.626771051863415,0,0.6290644460922548,7.016928881588328,82.1218882856189,10.72573332464042,20,554.1265892201317,19.44882352469657,400.0,30.598317989289377,50.0
0.963001834058552,1.9273916294070355,0.0,0,0.46028046838540126,7.070123495378636,59.47096177450492,3.5018708853074325,10,256.60029023852536,18.909817199905348,121.76983049007094,18.77098421055055,50.0
0.46031256300035117,11.711987584682579,11.293184052270071,0,0.38977302595441443,5.94326782469478,36.28706741715857,3.0920892288729456,6,281.07068395950296,14.904990079895544,400.0,2.6889020591948367,50.0
0.6208911092209176,2.2431134374225796,24.165243534607477,0,0.5347561613803552,5.2940858872168555,31.636218126568405,2.4240832823970586,24,330.3924750915977,18.158364375139254,263.53002856323474,6.362572916933737,50.0
1.3762289403898424,7.674994260264465,10.047598911919984,0,0.5086697699414396,4.539871485586664,17.106979093742993,1.0,12,737.4115332850411,18.3148846136775,240.61363600184666,11.020788208942507,50.0
,1.016744837023609,8.669726754989538,0,0.5355668948563229,4.969574048881245,77.52397151374187,1.0,20,550.7008405114295,17.238139763575013,385.6249320697575,2.0964338614341127,50.0
0.2909366218823972,5.985116578458807,7.49788204032701,0,0.5191577396194089,5.038315622570938,100.0,1.105682758646954,16,641.8905788370826,18.62662202571274,312.6729242669148,2.8378232806511785,50.0
1.2494918749560258,14.112566585424567,8.737258227663146,0,0.5506240989305926,6.964928739223053,13.526746333055183,2.851140365975531,3,150.0,18.554849151491215,400.0,3.9902466684379463,50.0
2.2557667543306135,4.2705376148545415,19.609939322735713,0,0.6447305699391807,6.0810772110588625,63.63756970234381,1.9118848395984591,14,209.605788074115,17.818249526274066,400.0,8.548284659545734,50.0
0.7167791122084008,10.933612728760885,0.0,0,0.5568103205128646,6.272723166864392,38.63782630705411,2.380346622082444,1,600.7869465576546,15.991456643973361,298.9165297521924,8.57992638433425,50.0
0.7595295023530689,15.869426429163502,20.73403590907428,0,0.3950344501090059,4.445705293745412,41.428418196810924,15.0,10,150.0,17.946758095399733,400.0,20.20311957099885,50.0
0.11336133854066338,26.19734692704209,0.032299932848983914,0,0.6362562852712452,5.161423499547917,20.52589873000335,1.7248081428391095,15,299.2473743725501,21.733861855348827,295.47130996972476,16.780898898449127,50.0
0.5931432460835508,2.6741168771555563,8.133433695359097,0,0.6640614563488287,6.620955843512401,100.0,2.407255514868716,7,708.3012010941784,17.215385941968616,294.6085374583988,29.404069814154433,50.0
0.7606067990552899,5.096861329145348,6.995289057909368,0,0.8152056734512085,6.20074187866781,46.485937418047286,1.0,4,255.4802904542965,20.094610916352014,400.0,21.4700778429018,50.0
0.2776928032606533,1.653653453224028,14.119872888395038,0,0.3876505966760402,5.8969563049200815,54.87722533106486,1.0,14,150.0,18.07771404113524,400.0,3.5143865746343383,50.0
0.31367461187854384,48.90654962048055,0.0,0,0.5242882013150275,6.395389651020086,25.444963754824816,5.973906399855091,24,407.1211756564492,16.398542049327283,305.8927482187851,4.828979023504388,50.0
0.473664984802472,26.173090971585722,13.2352086625736,0,0.3,7.1450584642950705,14.046117416569812,3.3822404519192997,16,150.0,17.40680660356124,313.50712264978574,8.327928315572006,50.0
0.020275360750314515,7.764355987991227,24.17016736300797,1,0.5553149156379209,5.845270275524064,6.287866815451834,5.720229472120086,14,585.5875109459374,17.966259252583797,380.1204719091721,1.0,50.0
0.38872476125613575,18.453709920619715,0.45778196785032677,0,0.4451799701833227,6.0485588618606485,87.65260921304939,1.0,3,265.77118757654586,19.31042293255781,260.6009525530402,28.10864208318798,50.0
0.23755693562362987,7.359669552982862,11.32794317327277,0,0.6923445794824954,6.134817843111914,15.291321318079165,3.392928384303102,17,235.71414566321195,22.76009089763866,400.0,1.0,50.0
0.39674923023198266,9.770648486217308,5.366124755423737,1,0.4225385029981418,7.674476744691795,81.99982623557041,1.1702021466809818,21,404.40735289960026,18.10932921202855,259.64473914383643,4.671108538124695,50.0
0.12756310328478127,0.933489795430218,12.98121044335125,1,0.3310816962032738,4.530450614906682,34.64395458872067,1.0354032234724806,14,339.33432212868155,15.538281537416886,286.68062344640043,10.104633829856791,50.0
2.2120798999430247,14.076014351557388,10.134034441910265,0,0.452873625929748,6.478256110352166,37.62281290182939,1.0,18,437.852379052123,14.690845197443632,400.0,8.753785797391151,50.0
0.9003988138795598,1.366373352289071,5.509591636689833,0,0.30245122287828624,5.919638425868656,44.332930685031606,1.0,3,478.2256674104051,17.156430861343466,371.45884288885026,12.75175869685662,50.0
1.1366329578930316,17.490887349353393,13.415105994097518,0,0.575109945450731,6.396740208328926,32.08833388935718,1.4800141422903648,22,367.40683847846583,15.743824200033426,400.0,8.997122783943988,50.0
1.5567090323777912,15.233890670186652,22.630436768507202,0,0.3,,7.4234731629812245,1.0,19,225.78270850209526,19.115812595078527,328.07224793155336,3.120825054976703,50.0
0.6900364218488851,12.33555069093609,8.66367345790891,0,0.5028457581183159,5.965724478399085,25.93711505124572,15.0,3,509.5762427597147,19.13051144701283,400.0,2.6939063408141597,50.0
0.09093209451745585,0.3683036805155312,15.038305595037272,0,0.3,6.497987405625847,76.28976867402056,1.4763358940017153,12,295.9885272846508,17.708049135384627,400.0,28.53379173275645,50.0
0.7702583632948226,3.6115404005155014,0.9470892949018541,0,0.46797021954633583,8.179037140730689,76.7178292768783,1.0,22,269.6366538241448,19.314772875799207,274.7564047388084,3.6777595994613708,50.0
0.8839230578713736,3.0532013917912746,3.304945362273939,0,0.6643378155804534,6.56562533258145,23.60305652586941,1.0,5,421.39909227340763,18.129518695538405,273.21623813253086,3.9583470980805284,50.0
1.3682166488084093,4.46500262019517,13.306843945162642,0,0.5360647891435795,5.406354081378644,43.146334466644824,3.544047477514828,10,150.0,21.735147590736712,204.27920891989112,6.391802606751514,50.0
0.5650346493829821,0.9172364057237763,20.388812199751754,0,0.4136506395035066,5.703368222584108,15.049016515284071,1.0,9,458.63140497205796,19.25224989271007,215.2185053990594,1.8020399394195423,50.0
0.13648466672931223,27.63951300892074,12.489293441499619,0,0.4968796511060916,5.682610124131302,16.533540362474245,7.934609692264623,1,429.3643005826284,19.79123415229654,284.04684155506385,8.493596341274255,50.0
0.3337621802617039,8.069930187631815,7.808593786337919,0,0.5018016872044446,4.74304977915899,1.6321777525901786,13.02835482488175,13,568.272946040953,15.103745178359523,250.84015604168815,13.12463475243673,50.0
0.45111482547462345,3.6459812194760217,9.995039837963478,0,0.5472630345843406,5.768936865808994,100.0,1.1334187068237636,3,324.941179062341,15.657529105541524,92.20688077255079,18.501378760678527,50.0
1.0382246116218616,5.058074311065991,1.247145862211978,0,0.3633141636719174,6.512980357275222,16.563207261257364,2.392040925515691,19,598.7247298033401,18.957676852208948,400.0,14.914819182652247,50.0
,5.927636022426302,14.231607284487566,0,0.5592567273847331,5.1080375166462435,18.071698736788914,1.0,11,479.44643507528133,14.90155298358734,400.0,1.916898854416012,50.0
0.44020675965180617,9.17777670220792,16.176331436263865,1,0.3,6.733937855735415,22.956545805367757,4.094504170485542,16,395.98162383351416,16.751048314249797,380.83768769757836,7.307153615993559,50.0
4.306195772169812,7.250082520454396,6.835367670168438,0,0.437011544763619,6.341442374759037,9.540108795145082,2.137237266270487,6,672.5043888259056,20.358825226176776,236.5033583047243,1.0,50.0
0.9308330084672093,25.181570465176467,6.709704965683489,0,0.4511726157548455,5.486036674620274,71.3724055926212,1.2591633543887837,24,414.28190962701757,16.708288400589076,400.0,1.0,50.0
